Timestamp,Sensor ID,Resistance (Ohms)
2025-01-06 14:08:57.85,131,7969.24
2025-01-06 14:08:57.85,132,9327.16
2025-01-06 14:08:57.85,133,9586.03
2025-01-06 14:08:57.85,134,16256.68
2025-01-06 14:08:57.85,135,51224.11
2025-01-06 14:08:57.85,136,73487.9
2025-01-06 14:08:57.85,137,73487.9
2025-01-06 14:08:57.85,138,68420.46
2025-01-06 14:08:57.85,139,22894.11
2025-01-06 14:08:57.85,140,11077.45
2025-01-06 14:08:57.85,141,10611.0
2025-01-06 14:08:57.85,142,9075.0
2025-01-06 14:08:57.85,143,7212.79
2025-01-06 14:08:57.85,144,15162.8
2025-01-06 14:08:57.85,145,8290.63
2025-01-06 14:08:57.85,146,8522.48
2025-01-06 14:08:57.85,147,10324.7
2025-01-06 14:08:57.85,148,12171.77
2025-01-06 14:08:57.85,149,12512.55
2025-01-06 14:08:57.85,150,20102.41
2025-01-06 14:08:57.85,151,59929.05
2025-01-06 14:08:57.85,152,82446.43
2025-01-06 14:08:57.85,153,93555.0
2025-01-06 14:08:57.85,154,85875.0
2025-01-06 14:08:57.85,155,27714.42
2025-01-06 14:08:57.85,156,14385.64
2025-01-06 14:08:57.85,157,13986.63
2025-01-06 14:08:57.85,158,11794.66
2025-01-06 14:08:57.85,159,9254.44
2025-01-06 14:08:57.85,160,13600.4
2025-01-06 14:08:57.85,161,7270.97
2025-01-06 14:08:57.85,162,6733.54
2025-01-06 14:08:57.85,163,8160.71
2025-01-06 14:08:57.85,164,9775.19
2025-01-06 14:08:57.85,165,10046.21
2025-01-06 14:08:57.85,166,16804.87
2025-01-06 14:08:57.85,167,51224.11
2025-01-06 14:08:57.85,168,78490.39
2025-01-06 14:08:57.85,169,79254.32
2025-01-06 14:08:57.85,170,73487.9
2025-01-06 14:08:57.85,171,23537.34
2025-01-06 14:08:57.85,172,11794.66
2025-01-06 14:08:57.85,173,11385.37
2025-01-06 14:08:57.85,174,9661.26
2025-01-06 14:08:57.85,175,7658.88
2025-01-06 14:08:57.85,176,13600.4
2025-01-06 14:08:57.85,177,7212.79
2025-01-06 14:08:57.85,178,6517.05
2025-01-06 14:08:57.85,179,7329.54
2025-01-06 14:08:57.85,180,8128.52
2025-01-06 14:08:57.85,181,8389.29
2025-01-06 14:08:57.85,182,14560.71
2025-01-06 14:08:57.85,183,47796.78
2025-01-06 14:08:57.85,184,70875.0
2025-01-06 14:08:57.85,185,77739.41
2025-01-06 14:08:57.85,186,68420.46
2025-01-06 14:08:57.85,187,21293.18
2025-01-06 14:08:57.85,188,10528.39
2025-01-06 14:08:57.85,189,9968.02
2025-01-06 14:08:57.85,190,8489.0
2025-01-06 14:08:57.85,191,7040.56
2025-01-06 14:08:57.85,192,14099.3
2025-01-06 14:08:57.85,193,7906.3
2025-01-06 14:08:57.85,194,7300.21
2025-01-06 14:08:57.85,195,8160.71
2025-01-06 14:08:57.85,196,9661.26
2025-01-06 14:08:57.85,197,10164.63
2025-01-06 14:08:57.85,198,17016.36
2025-01-06 14:08:57.85,199,52711.36
2025-01-06 14:08:57.85,200,76275.01
2025-01-06 14:08:57.85,201,80822.37
2025-01-06 14:08:57.85,202,74858.6
2025-01-06 14:08:57.85,203,23537.34
2025-01-06 14:08:57.85,204,12123.93
2025-01-06 14:08:57.85,205,11656.51
2025-01-06 14:08:57.85,206,9813.46
2025-01-06 14:08:57.85,207,7843.8
2025-01-06 14:08:57.85,208,13492.31
2025-01-06 14:08:57.85,209,7212.79
2025-01-06 14:08:57.85,210,6733.54
2025-01-06 14:08:57.85,211,8160.71
2025-01-06 14:08:57.85,212,9699.09
2025-01-06 14:08:57.85,213,10007.04
2025-01-06 14:08:57.85,214,16665.7
2025-01-06 14:08:57.85,215,51589.28
2025-01-06 14:08:57.85,216,71512.8
2025-01-06 14:08:57.85,217,80822.37
2025-01-06 14:08:57.85,218,71512.8
2025-01-06 14:08:57.85,219,22789.29
2025-01-06 14:08:57.85,220,11656.51
2025-01-06 14:08:57.85,221,11296.49
2025-01-06 14:08:57.85,222,9586.03
2025-01-06 14:08:57.85,223,7598.08
2025-01-06 14:08:57.85,224,13069.63
2025-01-06 14:08:57.85,225,7183.85
2025-01-06 14:08:57.85,226,6490.38
2025-01-06 14:08:57.85,227,7358.98
2025-01-06 14:08:57.85,228,8160.71
2025-01-06 14:08:57.85,229,8356.28
2025-01-06 14:08:57.85,230,14385.64
2025-01-06 14:08:57.85,231,47796.78
2025-01-06 14:08:57.85,232,67248.14
2025-01-06 14:08:57.85,233,74167.68
2025-01-06 14:08:57.85,234,69628.85
2025-01-06 14:08:57.85,235,21198.26
2025-01-06 14:08:57.85,236,10487.33
2025-01-06 14:08:57.85,237,9890.44
2025-01-06 14:08:57.85,238,8455.65
2025-01-06 14:08:57.85,239,7012.19
2025-01-06 14:08:57.271,0,12966.31
2025-01-06 14:08:57.271,1,19246.1
2025-01-06 14:08:57.271,2,18048.91
2025-01-06 14:08:57.271,3,22174.07
2025-01-06 14:08:57.271,4,26903.57
2025-01-06 14:08:57.271,5,27304.6
2025-01-06 14:08:57.271,6,38780.66
2025-01-06 14:08:57.271,7,106369.39
2025-01-06 14:08:57.271,8,133875.0
2025-01-06 14:08:57.271,9,189259.62
2025-01-06 14:08:57.271,10,154446.43
2025-01-06 14:08:57.271,11,51224.11
2025-01-06 14:08:57.271,12,30533.83
2025-01-06 14:08:57.271,13,29599.14
2025-01-06 14:08:57.271,14,25020.76
2025-01-06 14:08:57.271,15,19329.55
2025-01-06 14:08:57.271,16,18595.22
2025-01-06 14:08:57.271,17,11520.09
2025-01-06 14:08:57.271,18,11385.37
2025-01-06 14:08:57.271,19,13654.82
2025-01-06 14:08:57.271,20,15859.96
2025-01-06 14:08:57.271,21,16323.98
2025-01-06 14:08:57.271,22,24784.09
2025-01-06 14:08:57.271,23,69628.85
2025-01-06 14:08:57.271,24,91522.07
2025-01-06 14:08:57.271,25,119475.0
2025-01-06 14:08:57.271,26,100172.87
2025-01-06 14:08:57.271,27,32193.37
2025-01-06 14:08:57.271,28,18515.89
2025-01-06 14:08:57.271,29,17896.62
2025-01-06 14:08:57.271,30,15224.63
2025-01-06 14:08:57.271,31,12123.93
2025-01-06 14:08:57.271,32,13600.4
2025-01-06 14:08:57.271,33,8422.41
2025-01-06 14:08:57.271,34,8290.63
2025-01-06 14:08:57.271,35,9851.88
2025-01-06 14:08:57.271,36,11385.37
2025-01-06 14:08:57.271,37,11610.85
2025-01-06 14:08:57.271,38,18755.22
2025-01-06 14:08:57.271,39,56336.54
2025-01-06 14:08:57.271,40,76275.01
2025-01-06 14:08:57.271,41,89567.32
2025-01-06 14:08:57.271,42,79254.32
2025-01-06 14:08:57.271,43,24206.13
2025-01-06 14:08:57.271,44,12611.84
2025-01-06 14:08:57.271,45,12661.81
2025-01-06 14:08:57.271,46,10991.09
2025-01-06 14:08:57.271,47,8864.01
2025-01-06 14:08:57.271,48,13546.23
2025-01-06 14:08:57.271,49,7720.09
2025-01-06 14:08:57.271,50,7012.19
2025-01-06 14:08:57.271,51,8128.52
2025-01-06 14:08:57.271,52,9437.26
2025-01-06 14:08:57.271,53,9548.62
2025-01-06 14:08:57.271,54,16256.68
2025-01-06 14:08:57.271,55,50863.24
2025-01-06 14:08:57.271,56,71512.8
2025-01-06 14:08:57.271,57,83280.41
2025-01-06 14:08:57.271,58,72160.72
2025-01-06 14:08:57.271,59,21875.0
2025-01-06 14:08:57.271,60,11077.45
2025-01-06 14:08:57.271,61,10862.85
2025-01-06 14:08:57.271,62,9437.26
2025-01-06 14:08:57.271,63,7781.74
2025-01-06 14:08:57.271,64,12915.0
2025-01-06 14:08:57.271,65,5850.35
2025-01-06 14:08:57.271,66,5280.65
2025-01-06 14:08:57.271,67,5752.49
2025-01-06 14:08:57.271,68,6463.8
2025-01-06 14:08:57.271,69,6463.8
2025-01-06 14:08:57.271,70,12076.28
2025-01-06 14:08:57.271,71,40698.53
2025-01-06 14:08:57.271,72,59458.89
2025-01-06 14:08:57.271,73,65553.83
2025-01-06 14:08:57.271,74,61875.0
2025-01-06 14:08:57.271,75,17087.6
2025-01-06 14:08:57.271,76,8032.62
2025-01-06 14:08:57.271,77,7598.08
2025-01-06 14:08:57.271,78,6384.55
2025-01-06 14:08:57.271,79,5631.84
2025-01-06 14:08:57.271,80,11077.45
2025-01-06 14:08:57.271,81,5584.09
2025-01-06 14:08:57.271,82,5099.67
2025-01-06 14:08:57.271,83,5607.93
2025-01-06 14:08:57.271,84,5949.42
2025-01-06 14:08:57.271,85,6075.0
2025-01-06 14:08:57.271,86,11794.66
2025-01-06 14:08:57.271,87,39482.65
2025-01-06 14:08:57.271,88,53482.36
2025-01-06 14:08:57.271,89,63406.91
2025-01-06 14:08:57.271,90,56336.54
2025-01-06 14:08:57.271,91,15666.04
2025-01-06 14:08:57.271,92,6843.9
2025-01-06 14:08:57.271,93,7097.59
2025-01-06 14:08:57.271,94,6228.31
2025-01-06 14:08:57.271,95,5395.96
2025-01-06 14:08:57.271,96,12966.31
2025-01-06 14:08:57.271,97,5536.63
2025-01-06 14:08:57.271,98,5099.67
2025-01-06 14:08:57.271,99,5704.01
2025-01-06 14:08:57.271,100,6306.06
2025-01-06 14:08:57.271,101,6463.8
2025-01-06 14:08:57.271,102,12028.85
2025-01-06 14:08:57.271,103,39482.65
2025-01-06 14:08:57.271,104,54272.51
2025-01-06 14:08:57.271,105,65553.83
2025-01-06 14:08:57.271,106,58537.25
2025-01-06 14:08:57.271,107,16256.68
2025-01-06 14:08:57.271,108,7241.83
2025-01-06 14:08:57.271,109,7012.19
2025-01-06 14:08:57.271,110,6202.56
2025-01-06 14:08:57.271,111,5257.79
2025-01-06 14:08:57.271,112,13438.64
2025-01-06 14:08:57.271,113,6983.91
2025-01-06 14:08:57.271,114,6543.81
2025-01-06 14:08:57.271,115,7875.0
2025-01-06 14:08:57.271,116,9182.26
2025-01-06 14:08:57.271,117,9400.42
2025-01-06 14:08:57.271,118,15795.0
2025-01-06 14:08:57.271,119,48122.19
2025-01-06 14:08:57.271,120,61875.0
2025-01-06 14:08:57.271,121,79254.32
2025-01-06 14:08:57.271,122,72819.01
2025-01-06 14:08:57.271,123,20916.92
2025-01-06 14:08:57.271,124,10652.56
2025-01-06 14:08:57.271,125,10244.35
2025-01-06 14:08:57.271,126,8794.71
2025-01-06 14:08:57.271,127,7069.03
2025-01-06 14:08:57.271,128,12562.09
2025-01-06 14:08:57.271,129,7040.56
2025-01-06 14:08:57.271,130,6543.81
2025-01-06 14:08:57.271,131,7906.3
2025-01-06 14:08:57.271,132,9182.26
2025-01-06 14:08:57.271,133,9400.42
2025-01-06 14:08:57.271,134,15795.0
2025-01-06 14:08:57.271,135,47796.78
2025-01-06 14:08:57.271,136,61378.45
2025-01-06 14:08:57.271,137,74858.6
2025-01-06 14:08:57.271,138,73487.9
2025-01-06 14:08:57.271,139,20640.58
2025-01-06 14:08:57.271,140,10611.0
2025-01-06 14:08:57.271,141,10204.41
2025-01-06 14:08:57.271,142,8760.25
2025-01-06 14:08:57.271,143,7040.56
2025-01-06 14:08:57.271,144,14798.08
2025-01-06 14:08:57.271,145,8128.52
2025-01-06 14:08:57.271,146,8225.44
2025-01-06 14:08:57.271,147,10204.41
2025-01-06 14:08:57.271,148,11934.57
2025-01-06 14:08:57.271,149,12171.77
2025-01-06 14:08:57.271,150,19329.55
2025-01-06 14:08:57.271,151,56336.54
2025-01-06 14:08:57.271,152,76275.01
2025-01-06 14:08:57.271,153,85875.0
2025-01-06 14:08:57.271,154,88617.86
2025-01-06 14:08:57.271,155,25020.76
2025-01-06 14:08:57.271,156,13709.48
2025-01-06 14:08:57.271,157,13279.06
2025-01-06 14:08:57.271,158,11340.84
2025-01-06 14:08:57.271,159,8933.82
2025-01-06 14:08:57.271,160,13492.31
2025-01-06 14:08:57.271,161,7155.0
2025-01-06 14:08:57.271,162,6624.6
2025-01-06 14:08:57.271,163,8128.52
2025-01-06 14:08:57.271,164,9623.57
2025-01-06 14:08:57.271,165,9890.44
2025-01-06 14:08:57.271,166,16391.62
2025-01-06 14:08:57.271,167,49120.71
2025-01-06 14:08:57.271,168,69628.85
2025-01-06 14:08:57.271,169,82446.43
2025-01-06 14:08:57.271,170,74167.68
2025-01-06 14:08:57.271,171,21388.68
2025-01-06 14:08:57.271,172,11252.32
2025-01-06 14:08:57.271,173,10905.43
2025-01-06 14:08:57.271,174,9290.73
2025-01-06 14:08:57.271,175,7388.51
2025-01-06 14:08:57.271,176,13654.82
2025-01-06 14:08:57.271,177,7155.0
2025-01-06 14:08:57.271,178,6463.8
2025-01-06 14:08:57.271,179,7418.15
2025-01-06 14:08:57.271,180,8193.02
2025-01-06 14:08:57.271,181,8389.29
2025-01-06 14:08:57.271,182,14385.64
2025-01-06 14:08:57.271,183,46222.83
2025-01-06 14:08:57.271,184,69020.04
2025-01-06 14:08:57.271,185,72160.72
2025-01-06 14:08:57.271,186,69628.85
2025-01-06 14:08:57.271,187,19927.18
2025-01-06 14:08:57.271,188,10164.63
2025-01-06 14:08:57.271,189,9586.03
2025-01-06 14:08:57.271,190,8193.02
2025-01-06 14:08:57.271,191,6899.63
2025-01-06 14:08:57.271,192,14156.03
2025-01-06 14:08:57.271,193,7781.74
2025-01-06 14:08:57.271,194,7183.85
2025-01-06 14:08:57.271,195,8160.71
2025-01-06 14:08:57.271,196,9548.62
2025-01-06 14:08:57.271,197,10046.21
2025-01-06 14:08:57.271,198,16804.87
2025-01-06 14:08:57.271,199,50154.07
2025-01-06 14:08:57.271,200,78490.39
2025-01-06 14:08:57.271,201,77739.41
2025-01-06 14:08:57.271,202,73487.9
2025-01-06 14:08:57.271,203,21678.68
2025-01-06 14:08:57.271,204,11520.09
2025-01-06 14:08:57.271,205,11077.45
2025-01-06 14:08:57.271,206,9363.72
2025-01-06 14:08:57.271,207,7537.69
2025-01-06 14:08:57.271,208,13819.57
2025-01-06 14:08:57.271,209,7212.79
2025-01-06 14:08:57.271,210,6678.89
2025-01-06 14:08:57.271,211,8160.71
2025-01-06 14:08:57.271,212,9623.57
2025-01-06 14:08:57.271,213,9929.16
2025-01-06 14:08:57.271,214,16527.96
2025-01-06 14:08:57.271,215,49120.71
2025-01-06 14:08:57.271,216,68420.46
2025-01-06 14:08:57.271,217,78490.39
2025-01-06 14:08:57.271,218,70247.1
2025-01-06 14:08:57.271,219,20916.92
2025-01-06 14:08:57.271,220,11164.53
2025-01-06 14:08:57.271,221,10736.17
2025-01-06 14:08:57.271,222,9146.37
2025-01-06 14:08:57.271,223,7329.54
2025-01-06 14:08:57.271,224,13546.23
2025-01-06 14:08:57.271,225,7126.25
2025-01-06 14:08:57.271,226,6517.05
2025-01-06 14:08:57.271,227,7447.88
2025-01-06 14:08:57.271,228,8160.71
2025-01-06 14:08:57.271,229,8422.41
2025-01-06 14:08:57.271,230,14443.72
2025-01-06 14:08:57.271,231,45918.25
2025-01-06 14:08:57.271,232,62889.08
2025-01-06 14:08:57.271,233,76275.01
2025-01-06 14:08:57.271,234,67829.89
2025-01-06 14:08:57.271,235,19413.46
2025-01-06 14:08:57.271,236,10046.21
2025-01-06 14:08:57.271,237,9437.26
2025-01-06 14:08:57.271,238,8128.52
2025-01-06 14:08:57.271,239,6816.18
2025-01-06 14:08:57.457,0,13546.23
2025-01-06 14:08:57.457,1,20916.92
2025-01-06 14:08:57.457,2,19840.32
2025-01-06 14:08:57.457,3,25020.76
2025-01-06 14:08:57.457,4,30061.05
2025-01-06 14:08:57.457,5,30533.83
2025-01-06 14:08:57.457,6,42504.44
2025-01-06 14:08:57.457,7,107693.19
2025-01-06 14:08:57.457,8,135903.17
2025-01-06 14:08:57.457,9,193169.12
2025-01-06 14:08:57.457,10,165603.81
2025-01-06 14:08:57.457,11,51589.28
2025-01-06 14:08:57.457,12,33075.0
2025-01-06 14:08:57.457,13,31850.71
2025-01-06 14:08:57.457,14,27036.29
2025-01-06 14:08:57.457,15,21103.91
2025-01-06 14:08:57.457,16,18998.6
2025-01-06 14:08:57.457,17,11520.09
2025-01-06 14:08:57.457,18,11120.9
2025-01-06 14:08:57.457,19,13600.4
2025-01-06 14:08:57.457,20,15538.37
2025-01-06 14:08:57.457,21,16056.82
2025-01-06 14:08:57.457,22,24206.13
2025-01-06 14:08:57.457,23,64464.93
2025-01-06 14:08:57.457,24,85875.0
2025-01-06 14:08:57.457,25,102570.66
2025-01-06 14:08:57.457,26,92528.46
2025-01-06 14:08:57.457,27,29147.73
2025-01-06 14:08:57.457,28,17449.47
2025-01-06 14:08:57.457,29,16804.87
2025-01-06 14:08:57.457,30,14502.08
2025-01-06 14:08:57.457,31,11610.85
2025-01-06 14:08:57.457,32,13986.63
2025-01-06 14:08:57.457,33,8193.02
2025-01-06 14:08:57.457,34,7969.24
2025-01-06 14:08:57.457,35,9474.24
2025-01-06 14:08:57.457,36,10778.23
2025-01-06 14:08:57.457,37,11034.18
2025-01-06 14:08:57.457,38,17896.62
2025-01-06 14:08:57.457,39,52332.83
2025-01-06 14:08:57.457,40,74858.6
2025-01-06 14:08:57.457,41,80031.52
2025-01-06 14:08:57.457,42,71512.8
2025-01-06 14:08:57.457,43,21678.68
2025-01-06 14:08:57.457,44,11520.09
2025-01-06 14:08:57.457,45,11610.85
2025-01-06 14:08:57.457,46,10164.63
2025-01-06 14:08:57.457,47,8257.98
2025-01-06 14:08:57.457,48,13986.63
2025-01-06 14:08:57.457,49,7628.42
2025-01-06 14:08:57.457,50,6927.63
2025-01-06 14:08:57.457,51,8064.47
2025-01-06 14:08:57.457,52,9254.44
2025-01-06 14:08:57.457,53,9327.16
2025-01-06 14:08:57.457,54,15925.25
2025-01-06 14:08:57.457,55,48451.27
2025-01-06 14:08:57.457,56,74167.68
2025-01-06 14:08:57.457,57,77739.41
2025-01-06 14:08:57.457,58,64464.93
2025-01-06 14:08:57.457,59,19753.96
2025-01-06 14:08:57.457,60,10284.45
2025-01-06 14:08:57.457,61,10164.63
2025-01-06 14:08:57.457,62,8864.01
2025-01-06 14:08:57.457,63,7358.98
2025-01-06 14:08:57.457,64,13546.23
2025-01-06 14:08:57.457,65,5801.27
2025-01-06 14:08:57.457,66,5257.79
2025-01-06 14:08:57.457,67,5728.21
2025-01-06 14:08:57.457,68,6384.55
2025-01-06 14:08:57.457,69,6384.55
2025-01-06 14:08:57.457,70,11981.61
2025-01-06 14:08:57.457,71,39961.96
2025-01-06 14:08:57.457,72,63932.14
2025-01-06 14:08:57.457,73,62889.08
2025-01-06 14:08:57.457,74,55082.55
2025-01-06 14:08:57.457,75,15475.0
2025-01-06 14:08:57.457,76,7447.88
2025-01-06 14:08:57.457,77,7040.56
2025-01-06 14:08:57.457,78,6024.53
2025-01-06 14:08:57.457,79,5349.63
2025-01-06 14:08:57.457,80,11610.85
2025-01-06 14:08:57.457,81,5584.09
2025-01-06 14:08:57.457,82,5077.35
2025-01-06 14:08:57.457,83,5607.93
2025-01-06 14:08:57.457,84,5924.54
2025-01-06 14:08:57.457,85,6049.73
2025-01-06 14:08:57.457,86,11748.42
2025-01-06 14:08:57.457,87,39012.44
2025-01-06 14:08:57.457,88,58995.0
2025-01-06 14:08:57.457,89,55913.22
2025-01-06 14:08:57.457,90,53482.36
2025-01-06 14:08:57.457,91,13986.63
2025-01-06 14:08:57.457,92,6463.8
2025-01-06 14:08:57.457,93,6624.6
2025-01-06 14:08:57.457,94,5899.73
2025-01-06 14:08:57.457,95,5144.51
2025-01-06 14:08:57.457,96,13600.4
2025-01-06 14:08:57.457,97,5560.32
2025-01-06 14:08:57.457,98,5055.09
2025-01-06 14:08:57.457,99,5679.88
2025-01-06 14:08:57.457,100,6176.89
2025-01-06 14:08:57.457,101,6358.31
2025-01-06 14:08:57.457,102,11981.61
2025-01-06 14:08:57.457,103,39482.65
2025-01-06 14:08:57.457,104,60405.61
2025-01-06 14:08:57.457,105,57199.67
2025-01-06 14:08:57.457,106,52711.36
2025-01-06 14:08:57.457,107,14385.64
2025-01-06 14:08:57.457,108,6733.54
2025-01-06 14:08:57.457,109,6543.81
2025-01-06 14:08:57.457,110,5875.0
2025-01-06 14:08:57.457,111,5032.89
2025-01-06 14:08:57.457,112,14099.3
2025-01-06 14:08:57.457,113,7097.59
2025-01-06 14:08:57.457,114,6597.58
2025-01-06 14:08:57.457,115,7937.72
2025-01-06 14:08:57.457,116,9110.62
2025-01-06 14:08:57.457,117,9327.16
2025-01-06 14:08:57.457,118,15859.96
2025-01-06 14:08:57.457,119,48122.19
2025-01-06 14:08:57.457,120,72160.72
2025-01-06 14:08:57.457,121,70247.1
2025-01-06 14:08:57.457,122,63932.14
2025-01-06 14:08:57.457,123,18917.02
2025-01-06 14:08:57.457,124,10085.53
2025-01-06 14:08:57.457,125,9699.09
2025-01-06 14:08:57.457,126,8422.41
2025-01-06 14:08:57.457,127,6788.54
2025-01-06 14:08:57.457,128,13226.35
2025-01-06 14:08:57.457,129,7069.03
2025-01-06 14:08:57.457,130,6597.58
2025-01-06 14:08:57.457,131,7937.72
2025-01-06 14:08:57.457,132,9110.62
2025-01-06 14:08:57.457,133,9327.16
2025-01-06 14:08:57.457,134,15859.96
2025-01-06 14:08:57.457,135,47475.0
2025-01-06 14:08:57.457,136,67829.89
2025-01-06 14:08:57.457,137,74167.68
2025-01-06 14:08:57.457,138,64464.93
2025-01-06 14:08:57.457,139,18835.89
2025-01-06 14:08:57.457,140,10046.21
2025-01-06 14:08:57.457,141,9699.09
2025-01-06 14:08:57.457,142,8389.29
2025-01-06 14:08:57.457,143,6788.54
2025-01-06 14:08:57.457,144,15286.77
2025-01-06 14:08:57.457,145,8128.52
2025-01-06 14:08:57.457,146,8257.98
2025-01-06 14:08:57.457,147,10244.35
2025-01-06 14:08:57.457,148,11748.42
2025-01-06 14:08:57.457,149,12076.28
2025-01-06 14:08:57.457,150,19329.55
2025-01-06 14:08:57.457,151,55913.22
2025-01-06 14:08:57.457,152,81627.21
2025-01-06 14:08:57.457,153,83280.41
2025-01-06 14:08:57.457,154,74858.6
2025-01-06 14:08:57.457,155,22581.63
2025-01-06 14:08:57.457,156,12966.31
2025-01-06 14:08:57.457,157,12611.84
2025-01-06 14:08:57.457,158,10820.45
2025-01-06 14:08:57.457,159,8589.8
2025-01-06 14:08:57.457,160,14042.83
2025-01-06 14:08:57.457,161,7241.83
2025-01-06 14:08:57.457,162,6706.17
2025-01-06 14:08:57.457,163,8290.63
2025-01-06 14:08:57.457,164,9623.57
2025-01-06 14:08:57.457,165,9890.44
2025-01-06 14:08:57.457,166,16459.62
2025-01-06 14:08:57.457,167,49461.21
2025-01-06 14:08:57.457,168,76275.01
2025-01-06 14:08:57.457,169,79254.32
2025-01-06 14:08:57.457,170,66110.3
2025-01-06 14:08:57.457,171,19413.46
2025-01-06 14:08:57.457,172,10736.17
2025-01-06 14:08:57.457,173,10446.43
2025-01-06 14:08:57.457,174,8933.82
2025-01-06 14:08:57.457,175,7183.85
2025-01-06 14:08:57.457,176,14099.3
2025-01-06 14:08:57.457,177,7212.79
2025-01-06 14:08:57.457,178,6651.7
2025-01-06 14:08:57.457,179,7628.42
2025-01-06 14:08:57.457,180,8290.63
2025-01-06 14:08:57.457,181,8489.0
2025-01-06 14:08:57.457,182,14502.08
2025-01-06 14:08:57.457,183,46222.83
2025-01-06 14:08:57.457,184,72819.01
2025-01-06 14:08:57.457,185,73487.9
2025-01-06 14:08:57.457,186,63406.91
2025-01-06 14:08:57.457,187,18202.87
2025-01-06 14:08:57.457,188,9775.19
2025-01-06 14:08:57.457,189,9254.44
2025-01-06 14:08:57.457,190,8032.62
2025-01-06 14:08:57.457,191,6733.54
2025-01-06 14:08:57.457,192,14502.08
2025-01-06 14:08:57.457,193,7875.0
2025-01-06 14:08:57.457,194,7270.97
2025-01-06 14:08:57.457,195,8290.63
2025-01-06 14:08:57.457,196,9586.03
2025-01-06 14:08:57.457,197,10046.21
2025-01-06 14:08:57.457,198,16804.87
2025-01-06 14:08:57.457,199,49805.63
2025-01-06 14:08:57.457,200,76275.01
2025-01-06 14:08:57.457,201,80031.52
2025-01-06 14:08:57.457,202,67829.89
2025-01-06 14:08:57.457,203,19753.96
2025-01-06 14:08:57.457,204,11034.18
2025-01-06 14:08:57.457,205,10736.17
2025-01-06 14:08:57.457,206,9110.62
2025-01-06 14:08:57.457,207,7358.98
2025-01-06 14:08:57.457,208,14042.83
2025-01-06 14:08:57.457,209,7270.97
2025-01-06 14:08:57.457,210,6706.17
2025-01-06 14:08:57.457,211,8257.98
2025-01-06 14:08:57.457,212,9661.26
2025-01-06 14:08:57.457,213,9890.44
2025-01-06 14:08:57.457,214,16459.62
2025-01-06 14:08:57.457,215,49120.71
2025-01-06 14:08:57.457,216,72819.01
2025-01-06 14:08:57.457,217,71512.8
2025-01-06 14:08:57.457,218,65553.83
2025-01-06 14:08:57.457,219,19246.1
2025-01-06 14:08:57.457,220,10652.56
2025-01-06 14:08:57.457,221,10405.69
2025-01-06 14:08:57.457,222,8898.85
2025-01-06 14:08:57.457,223,7126.25
2025-01-06 14:08:57.457,224,13764.4
2025-01-06 14:08:57.457,225,7270.97
2025-01-06 14:08:57.457,226,6624.6
2025-01-06 14:08:57.457,227,7658.88
2025-01-06 14:08:57.457,228,8290.63
2025-01-06 14:08:57.457,229,8489.0
2025-01-06 14:08:57.457,230,14560.71
2025-01-06 14:08:57.457,231,47156.77
2025-01-06 14:08:57.457,232,66675.0
2025-01-06 14:08:57.457,233,69628.85
2025-01-06 14:08:57.457,234,62889.08
2025-01-06 14:08:57.457,235,18048.91
2025-01-06 14:08:57.457,236,9737.07
2025-01-06 14:08:57.457,237,9218.28
2025-01-06 14:08:57.457,238,8000.87
2025-01-06 14:08:57.457,239,6706.17
2025-01-06 14:08:57.642,0,13819.57
2025-01-06 14:08:57.642,1,20549.56
2025-01-06 14:08:57.642,2,19163.14
2025-01-06 14:08:57.642,3,24206.13
2025-01-06 14:08:57.642,4,28999.53
2025-01-06 14:08:57.642,5,29599.14
2025-01-06 14:08:57.642,6,41715.0
2025-01-06 14:08:57.642,7,111851.48
2025-01-06 14:08:57.642,8,146965.9
2025-01-06 14:08:57.642,9,162675.01
2025-01-06 14:08:57.642,10,140135.87
2025-01-06 14:08:57.642,11,47475.0
2025-01-06 14:08:57.642,12,31017.86
2025-01-06 14:08:57.642,13,30217.41
2025-01-06 14:08:57.642,14,25750.43
2025-01-06 14:08:57.642,15,20014.54
2025-01-06 14:08:57.642,16,18755.22
2025-01-06 14:08:57.642,17,11120.9
2025-01-06 14:08:57.642,18,10862.85
2025-01-06 14:08:57.642,19,13279.06
2025-01-06 14:08:57.642,20,14979.12
2025-01-06 14:08:57.642,21,15475.0
2025-01-06 14:08:57.642,22,23757.35
2025-01-06 14:08:57.642,23,65005.44
2025-01-06 14:08:57.642,24,90535.2
2025-01-06 14:08:57.642,25,99011.85
2025-01-06 14:08:57.642,26,83280.41
2025-01-06 14:08:57.642,27,26253.95
2025-01-06 14:08:57.642,28,16323.98
2025-01-06 14:08:57.642,29,15925.25
2025-01-06 14:08:57.642,30,13654.82
2025-01-06 14:08:57.642,31,11034.18
2025-01-06 14:08:57.642,32,14213.03
2025-01-06 14:08:57.642,33,7937.72
2025-01-06 14:08:57.642,34,7750.86
2025-01-06 14:08:57.642,35,9290.73
2025-01-06 14:08:57.642,36,10405.69
2025-01-06 14:08:57.642,37,10694.28
2025-01-06 14:08:57.642,38,17745.97
2025-01-06 14:08:57.642,39,52332.83
2025-01-06 14:08:57.642,40,80822.37
2025-01-06 14:08:57.642,41,80031.52
2025-01-06 14:08:57.642,42,66110.3
2025-01-06 14:08:57.642,43,19497.86
2025-01-06 14:08:57.642,44,10778.23
2025-01-06 14:08:57.642,45,10905.43
